owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,renewable_output,FlatDistPV,2014,1,50518.96580628647,50518.96580628647,50518.96580628647,50518.96580628646,50518.96580628646,50518.965806286455,50518.965806286455,50518.965806286455,50518.965806286455,50518.965806286455,43637.58970112462,43637.58970112462,43637.58970112462,43637.58970112462,43637.58970112462,42158.99527482553,42158.99527482553,42158.99527482553,42158.99527482553,42158.99527482553,41355.868871119324,41355.868871119324,41355.868871119324,41355.868871119324,41355.868871119324,,,,,
distributed,renewable_output,FlatDistPV,2015,1,28372.696482242074,28372.696482242074,28372.696482242074,28372.69648224207,28372.69648224207,28372.696482242063,28372.696482242063,28372.696482242063,28372.696482242063,28372.696482242063,24507.946036625963,24507.946036625963,24507.946036625963,24507.946036625963,24507.946036625963,23677.53095967088,23677.53095967088,23677.53095967088,23677.53095967088,23677.53095967088,23226.475374396105,23226.475374396105,23226.475374396105,23226.475374396105,23226.475374396105,,,,,
distributed,renewable_output,FlatDistPV,2016,1,59292.56771101978,59292.56771101978,59292.56771101978,59292.567711019765,59292.567711019765,59292.56771101976,59292.56771101976,59292.56771101976,59292.56771101976,59292.56771101976,51216.10668003147,51216.10668003147,51216.10668003147,51216.10668003147,51216.10668003147,49480.72554664402,49480.72554664402,49480.72554664402,49480.72554664402,49480.72554664402,48538.12060784039,48538.12060784039,48538.12060784039,48538.12060784039,48538.12060784039,39072.14756321214,39072.14756321214,39072.14756321214,39072.14756321214,39072.14756321214
distributed,renewable_output,FlatDistPV,2017,1,59044.9257217733,59044.9257217733,59044.9257217733,59044.925721773296,59044.925721773296,59044.925721773296,59044.925721773296,59044.925721773296,59044.925721773296,59044.925721773296,51002.196926594625,51002.196926594625,51002.196926594625,51002.196926594625,51002.196926594625,49274.06380510079,49274.06380510079,49274.06380510079,49274.06380510079,49274.06380510079,48335.39576043298,48335.39576043298,48335.39576043298,48335.39576043298,48335.39576043298,38908.95840274528,38908.95840274528,38908.95840274528,38908.95840274528,38908.95840274528
distributed,renewable_output,FlatDistPV,2018,1,124935.3835748605,124935.3835748605,124935.3835748605,124935.38357486049,124935.38357486049,124935.38357486046,124935.38357486046,124935.38357486046,124935.38357486046,124935.38357486046,107917.47060890874,107917.47060890874,107917.47060890874,107917.47060890874,107917.47060890874,104260.84860857594,104260.84860857594,104260.84860857594,104260.84860857594,104260.84860857594,102274.68551705743,102274.68551705743,102274.68551705743,102274.68551705743,102274.68551705743,82328.93145553913,82328.93145553913,82328.93145553913,82328.93145553913,82328.93145553913
distributed,renewable_output,FlatDistPV,2019,1,25224.105476108114,25224.105476108114,25224.105476108114,25224.10547610811,25224.10547610811,25224.1054761081,25224.1054761081,25224.1054761081,25224.1054761081,25224.1054761081,21788.236314357113,21788.236314357113,21788.236314357113,21788.236314357113,21788.236314357113,21049.974531478085,21049.974531478085,21049.974531478085,21049.974531478085,21049.974531478085,20648.973743072955,20648.973743072955,20648.973743072955,20648.973743072955,20648.973743072955,16621.98163041188,16621.98163041188,16621.98163041188,16621.98163041188,16621.98163041188
distributed,renewable_output,FlatDistPV,2020,1,222028.73207300695,222028.73207300695,222028.73207300695,222028.73207300692,222028.73207300692,222028.73207300686,222028.73207300686,222028.73207300686,222028.73207300686,222028.73207300686,191785.37322427038,191785.37322427038,191785.37322427038,191785.37322427038,191785.37322427038,185287.01284650207,185287.01284650207,185287.01284650207,185287.01284650207,185287.01284650207,181757.30604702022,181757.30604702022,181757.30604702022,181757.30604702022,181757.30604702022,146310.73872715927,146310.73872715927,146310.73872715927,146310.73872715927,146310.73872715927
distributed,renewable_output,FlatDistPV,2023,1,,,,126416.75980997429,126416.75980997429,126416.75980997426,126416.75980997426,126416.75980997426,126416.75980997426,126416.75980997426,109346.6432404646,109346.6432404646,109346.6432404646,109346.6432404646,109346.6432404646,103876.41641732249,103876.41641732249,103876.41641732249,103876.41641732249,103876.41641732249,101753.57522739,101753.57522739,101753.57522739,101753.57522739,101753.57522739,83303.80188327545,83303.80188327545,83303.80188327545,83303.80188327545,83303.80188327545
distributed,renewable_output,FlatDistPV,2025,1,,,,,,83807.03041168832,83807.03041168832,83807.03041168832,83807.03041168832,83807.03041168832,72490.52632929938,72490.52632929938,72490.52632929938,72490.52632929938,72490.52632929938,68864.08101923902,68864.08101923902,68864.08101923902,68864.08101923902,68864.08101923902,67456.75958154928,67456.75958154928,67456.75958154928,67456.75958154928,67456.75958154928,55225.622522956735,55225.622522956735,55225.622522956735,55225.622522956735,55225.622522956735
distributed,renewable_output,FlatDistPV,2030,1,,,,,,,,,,,216711.64328822802,216711.64328822802,216711.64328822802,216711.64328822802,216711.64328822802,205870.3242603039,205870.3242603039,205870.3242603039,205870.3242603039,205870.3242603039,201663.11323784463,201663.11323784463,201663.11323784463,201663.11323784463,201663.11323784463,165097.9240266333,165097.9240266333,165097.9240266333,165097.9240266333,165097.9240266333
distributed,renewable_output,FlatDistPV,2035,1,,,,,,,,,,,,,,,,236792.43175220443,236792.43175220443,236792.43175220443,236792.43175220443,236792.43175220443,232521.89620052226,232521.89620052226,232521.89620052226,232521.89620052226,232521.89620052226,191781.60644983526,191781.60644983526,191781.60644983526,191781.60644983526,191781.60644983526
distributed,renewable_output,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,105217.51287882043,105217.51287882043,105217.51287882043,105217.51287882043,105217.51287882043,79480.06141210973,79480.06141210973,79480.06141210973,79480.06141210973,79480.06141210973
distributed,renewable_output,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,86742.5385709511,86742.5385709511,86742.5385709511,86742.5385709511,86742.5385709511
distributed,renewable_output,SlopedDistPV,2013,1,118158.60238971912,118158.60238971912,118158.60238971912,118158.60238971915,118158.60238971915,118158.60238971916,118158.60238971916,118158.60238971916,118158.60238971916,118158.60238971916,104924.3507895103,104924.3507895103,104924.3507895103,104924.3507895103,104924.3507895103,104133.16898402333,104133.16898402333,104133.16898402333,104133.16898402333,104133.16898402333,104229.50263588956,104229.50263588956,104229.50263588956,104229.50263588956,104229.50263588956,,,,,
distributed,renewable_output,SlopedDistPV,2014,1,123594.47029626812,123594.47029626812,123594.47029626812,123594.47029626816,123594.47029626816,123594.47029626816,123594.47029626816,123594.47029626816,123594.47029626816,123594.47029626816,109751.37903406419,109751.37903406419,109751.37903406419,109751.37903406419,109751.37903406419,108923.79903413593,108923.79903413593,108923.79903413593,108923.79903413593,108923.79903413593,109024.56450049482,109024.56450049482,109024.56450049482,109024.56450049482,109024.56450049482,,,,,
distributed,renewable_output,SlopedDistPV,2015,1,77347.51980959263,77347.51980959263,77347.51980959263,77347.51980959266,77347.51980959266,77347.51980959265,77347.51980959265,77347.51980959265,77347.51980959265,77347.51980959265,68684.27805563167,68684.27805563167,68684.27805563167,68684.27805563167,68684.27805563167,68166.3644282256,68166.3644282256,68166.3644282256,68166.3644282256,68166.3644282256,68229.4251694273,68229.4251694273,68229.4251694273,68229.4251694273,68229.4251694273,,,,,
distributed,renewable_output,SlopedDistPV,2016,1,44564.01924625785,44564.01924625785,44564.01924625785,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,39572.664989406534,39572.664989406534,39572.664989406534,39572.664989406534,39572.664989406534,39274.26740773307,39274.26740773307,39274.26740773307,39274.26740773307,39274.26740773307,39310.60005409994,39310.60005409994,39310.60005409994,39310.60005409994,39310.60005409994,28434.89539348757,28434.89539348757,28434.89539348757,28434.89539348757,28434.89539348757
distributed,renewable_output,SlopedDistPV,2017,1,58263.0795432571,58263.0795432571,58263.0795432571,58263.079543257125,58263.079543257125,58263.07954325711,58263.07954325711,58263.07954325711,58263.07954325711,58263.07954325711,51737.37394007763,51737.37394007763,51737.37394007763,51737.37394007763,51737.37394007763,51347.24840089578,51347.24840089578,51347.24840089578,51347.24840089578,51347.24840089578,51394.7497686156,51394.7497686156,51394.7497686156,51394.7497686156,51394.7497686156,37175.83378106271,37175.83378106271,37175.83378106271,37175.83378106271,37175.83378106271
distributed,renewable_output,SlopedDistPV,2018,1,34281.30936730646,34281.30936730646,34281.30936730646,34281.30936730647,34281.30936730647,34281.309367306465,34281.309367306465,34281.309367306465,34281.309367306465,34281.309367306465,30441.661096458218,30441.661096458218,30441.661096458218,30441.661096458218,30441.661096458218,30212.11582687028,30212.11582687028,30212.11582687028,30212.11582687028,30212.11582687028,30240.065071828474,30240.065071828474,30240.065071828474,30240.065071828474,30240.065071828474,21873.822476032612,21873.822476032612,21873.822476032612,21873.822476032612,21873.822476032612
distributed,renewable_output,SlopedDistPV,2019,1,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590443,28172.268964590443,28172.268964590432,28172.268964590432,28172.268964590432,28172.268964590432,28172.268964590432,25016.858456293958,25016.858456293958,25016.858456293958,25016.858456293958,25016.858456293958,24828.218897486782,24828.218897486782,24828.218897486782,24828.218897486782,24828.218897486782,24851.187496436236,24851.187496436236,24851.187496436236,24851.187496436236,24851.187496436236,17975.836438330094,17975.836438330094,17975.836438330094,17975.836438330094,17975.836438330094
distributed,renewable_output,SlopedDistPV,2020,1,26051.775601664383,26051.775601664383,26051.775601664383,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,23133.869110121395,23133.869110121395,23133.869110121395,23133.869110121395,23133.869110121395,22959.42822778358,22959.42822778358,22959.42822778358,22959.42822778358,22959.42822778358,22980.66800745726,22980.66800745726,22980.66800745726,22980.66800745726,22980.66800745726,16622.81649135908,16622.81649135908,16622.81649135908,16622.81649135908,16622.81649135908
distributed,renewable_output,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,165340.3537876347,165340.3537876347,165340.3537876347,165340.3537876347,165340.3537876347,129920.19518269533,129920.19518269533,129920.19518269533,129920.19518269533,129920.19518269533
distributed,renewable_output,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,456360.36369293975,456360.36369293975,456360.36369293975,456360.36369293975,456360.36369293975
distributed,storage_load,DistBattery,2020,0,4766.19539406874,4766.19539406874,4766.19539406874,5815.015008333287,5815.015008333287,5392.6276877592045,5392.6276877592045,5392.6276877592045,5392.6276877592045,5392.6276877592045,5889.907269385566,5889.907269385566,5889.907269385566,5889.907269385566,5889.907269385566,,,,,,,,,,,,,,,
distributed,storage_load,DistBattery,2023,0,,,,3937.4262318546193,3937.4262318546193,3651.4219973603294,3651.4219973603294,3651.4219973603294,3651.4219973603294,3651.4219973603294,3988.1368066007844,3988.1368066007844,3988.1368066007844,3988.1368066007844,3988.1368066007844,3734.558948657721,3734.558948657721,3734.558948657721,3734.558948657721,3734.558948657721,,,,,,,,,,
distributed,storage_load,DistBattery,2025,0,,,,,,1171.1841218080078,1171.1841218080078,1171.1841218080078,1171.1841218080078,1171.1841218080078,1279.1845223218675,1279.1845223218675,1279.1845223218675,1279.1845223218675,1279.1845223218675,1197.850083004884,1197.850083004884,1197.850083004884,1197.850083004884,1197.850083004884,,,,,,,,,,
distributed,storage_load,DistBattery,2030,0,,,,,,,,,,,5161.7275376795005,5161.7275376795005,5161.7275376795005,5161.7275376795005,5161.7275376795005,4833.529214561767,4833.529214561767,4833.529214561767,4833.529214561767,4833.529214561767,5165.203461341426,5165.203461341426,5165.203461341426,5165.203461341426,5165.203461341426,,,,,
distributed,storage_load,DistBattery,2035,0,,,,,,,,,,,,,,,,12014.11493694021,12014.11493694021,12014.11493694021,12014.11493694021,12014.11493694021,12838.517220561283,12838.517220561283,12838.517220561283,12838.517220561283,12838.517220561283,9376.710507013076,9376.710507013076,9376.710507013076,9376.710507013076,9376.710507013076
distributed,storage_load,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,12808.504057608632,12808.504057608632,12808.504057608632,12808.504057608632,12808.504057608632,9354.790160950362,9354.790160950362,9354.790160950362,9354.790160950362,9354.790160950362
distributed,storage_load,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,9548.909514227402,9548.909514227402,9548.909514227402,9548.909514227402,9548.909514227402
distributed,total_output,FlatDistPV,2013,1,86303.2332524062,86303.2332524062,86303.2332524062,86303.23325240618,86303.23325240618,86303.23325240616,86303.23325240616,86303.23325240616,86303.23325240616,86303.23325240616,74547.54907275466,74547.54907275466,74547.54907275466,74547.54907275466,74547.54907275466,72021.61692782704,72021.61692782704,72021.61692782704,72021.61692782704,72021.61692782704,70649.60932149563,70649.60932149563,70649.60932149563,70649.60932149563,70649.60932149563,,,,,
distributed,total_output,FlatDistPV,2014,1,50518.96580628647,50518.96580628647,50518.96580628647,50518.96580628646,50518.96580628646,50518.965806286455,50518.965806286455,50518.965806286455,50518.965806286455,50518.965806286455,43637.58970112462,43637.58970112462,43637.58970112462,43637.58970112462,43637.58970112462,42158.99527482553,42158.99527482553,42158.99527482553,42158.99527482553,42158.99527482553,41355.868871119324,41355.868871119324,41355.868871119324,41355.868871119324,41355.868871119324,,,,,
distributed,total_output,FlatDistPV,2015,1,28372.696482242074,28372.696482242074,28372.696482242074,28372.69648224207,28372.69648224207,28372.696482242063,28372.696482242063,28372.696482242063,28372.696482242063,28372.696482242063,24507.946036625963,24507.946036625963,24507.946036625963,24507.946036625963,24507.946036625963,23677.53095967088,23677.53095967088,23677.53095967088,23677.53095967088,23677.53095967088,23226.475374396105,23226.475374396105,23226.475374396105,23226.475374396105,23226.475374396105,,,,,
distributed,total_output,FlatDistPV,2016,1,59292.56771101978,59292.56771101978,59292.56771101978,59292.567711019765,59292.567711019765,59292.56771101976,59292.56771101976,59292.56771101976,59292.56771101976,59292.56771101976,51216.10668003147,51216.10668003147,51216.10668003147,51216.10668003147,51216.10668003147,49480.72554664402,49480.72554664402,49480.72554664402,49480.72554664402,49480.72554664402,48538.12060784039,48538.12060784039,48538.12060784039,48538.12060784039,48538.12060784039,39072.14756321214,39072.14756321214,39072.14756321214,39072.14756321214,39072.14756321214
distributed,total_output,FlatDistPV,2017,1,59044.9257217733,59044.9257217733,59044.9257217733,59044.925721773296,59044.925721773296,59044.925721773296,59044.925721773296,59044.925721773296,59044.925721773296,59044.925721773296,51002.196926594625,51002.196926594625,51002.196926594625,51002.196926594625,51002.196926594625,49274.06380510079,49274.06380510079,49274.06380510079,49274.06380510079,49274.06380510079,48335.39576043298,48335.39576043298,48335.39576043298,48335.39576043298,48335.39576043298,38908.95840274528,38908.95840274528,38908.95840274528,38908.95840274528,38908.95840274528
distributed,total_output,FlatDistPV,2018,1,124935.3835748605,124935.3835748605,124935.3835748605,124935.38357486049,124935.38357486049,124935.38357486046,124935.38357486046,124935.38357486046,124935.38357486046,124935.38357486046,107917.47060890874,107917.47060890874,107917.47060890874,107917.47060890874,107917.47060890874,104260.84860857594,104260.84860857594,104260.84860857594,104260.84860857594,104260.84860857594,102274.68551705743,102274.68551705743,102274.68551705743,102274.68551705743,102274.68551705743,82328.93145553913,82328.93145553913,82328.93145553913,82328.93145553913,82328.93145553913
distributed,total_output,FlatDistPV,2019,1,25224.105476108114,25224.105476108114,25224.105476108114,25224.10547610811,25224.10547610811,25224.1054761081,25224.1054761081,25224.1054761081,25224.1054761081,25224.1054761081,21788.236314357113,21788.236314357113,21788.236314357113,21788.236314357113,21788.236314357113,21049.974531478085,21049.974531478085,21049.974531478085,21049.974531478085,21049.974531478085,20648.973743072955,20648.973743072955,20648.973743072955,20648.973743072955,20648.973743072955,16621.98163041188,16621.98163041188,16621.98163041188,16621.98163041188,16621.98163041188
distributed,total_output,FlatDistPV,2020,1,222028.73207300695,222028.73207300695,222028.73207300695,222028.73207300692,222028.73207300692,222028.73207300686,222028.73207300686,222028.73207300686,222028.73207300686,222028.73207300686,191785.37322427038,191785.37322427038,191785.37322427038,191785.37322427038,191785.37322427038,185287.01284650207,185287.01284650207,185287.01284650207,185287.01284650207,185287.01284650207,181757.30604702022,181757.30604702022,181757.30604702022,181757.30604702022,181757.30604702022,146310.73872715927,146310.73872715927,146310.73872715927,146310.73872715927,146310.73872715927
distributed,total_output,FlatDistPV,2023,1,,,,126416.75980997429,126416.75980997429,126416.75980997426,126416.75980997426,126416.75980997426,126416.75980997426,126416.75980997426,109346.6432404646,109346.6432404646,109346.6432404646,109346.6432404646,109346.6432404646,103876.41641732249,103876.41641732249,103876.41641732249,103876.41641732249,103876.41641732249,101753.57522739,101753.57522739,101753.57522739,101753.57522739,101753.57522739,83303.80188327545,83303.80188327545,83303.80188327545,83303.80188327545,83303.80188327545
distributed,total_output,FlatDistPV,2025,1,,,,,,83807.03041168832,83807.03041168832,83807.03041168832,83807.03041168832,83807.03041168832,72490.52632929938,72490.52632929938,72490.52632929938,72490.52632929938,72490.52632929938,68864.08101923902,68864.08101923902,68864.08101923902,68864.08101923902,68864.08101923902,67456.75958154928,67456.75958154928,67456.75958154928,67456.75958154928,67456.75958154928,55225.622522956735,55225.622522956735,55225.622522956735,55225.622522956735,55225.622522956735
distributed,total_output,FlatDistPV,2030,1,,,,,,,,,,,216711.64328822802,216711.64328822802,216711.64328822802,216711.64328822802,216711.64328822802,205870.3242603039,205870.3242603039,205870.3242603039,205870.3242603039,205870.3242603039,201663.11323784463,201663.11323784463,201663.11323784463,201663.11323784463,201663.11323784463,165097.9240266333,165097.9240266333,165097.9240266333,165097.9240266333,165097.9240266333
distributed,total_output,FlatDistPV,2035,1,,,,,,,,,,,,,,,,236792.43175220443,236792.43175220443,236792.43175220443,236792.43175220443,236792.43175220443,232521.89620052226,232521.89620052226,232521.89620052226,232521.89620052226,232521.89620052226,191781.60644983526,191781.60644983526,191781.60644983526,191781.60644983526,191781.60644983526
distributed,total_output,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,105217.51287882043,105217.51287882043,105217.51287882043,105217.51287882043,105217.51287882043,79480.06141210973,79480.06141210973,79480.06141210973,79480.06141210973,79480.06141210973
distributed,total_output,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,86742.5385709511,86742.5385709511,86742.5385709511,86742.5385709511,86742.5385709511
distributed,total_output,SlopedDistPV,2013,1,118158.60238971912,118158.60238971912,118158.60238971912,118158.60238971915,118158.60238971915,118158.60238971916,118158.60238971916,118158.60238971916,118158.60238971916,118158.60238971916,104924.3507895103,104924.3507895103,104924.3507895103,104924.3507895103,104924.3507895103,104133.16898402333,104133.16898402333,104133.16898402333,104133.16898402333,104133.16898402333,104229.50263588956,104229.50263588956,104229.50263588956,104229.50263588956,104229.50263588956,,,,,
distributed,total_output,SlopedDistPV,2014,1,123594.47029626812,123594.47029626812,123594.47029626812,123594.47029626816,123594.47029626816,123594.47029626816,123594.47029626816,123594.47029626816,123594.47029626816,123594.47029626816,109751.37903406419,109751.37903406419,109751.37903406419,109751.37903406419,109751.37903406419,108923.79903413593,108923.79903413593,108923.79903413593,108923.79903413593,108923.79903413593,109024.56450049482,109024.56450049482,109024.56450049482,109024.56450049482,109024.56450049482,,,,,
distributed,total_output,SlopedDistPV,2015,1,77347.51980959263,77347.51980959263,77347.51980959263,77347.51980959266,77347.51980959266,77347.51980959265,77347.51980959265,77347.51980959265,77347.51980959265,77347.51980959265,68684.27805563167,68684.27805563167,68684.27805563167,68684.27805563167,68684.27805563167,68166.3644282256,68166.3644282256,68166.3644282256,68166.3644282256,68166.3644282256,68229.4251694273,68229.4251694273,68229.4251694273,68229.4251694273,68229.4251694273,,,,,
distributed,total_output,SlopedDistPV,2016,1,44564.01924625785,44564.01924625785,44564.01924625785,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,39572.664989406534,39572.664989406534,39572.664989406534,39572.664989406534,39572.664989406534,39274.26740773307,39274.26740773307,39274.26740773307,39274.26740773307,39274.26740773307,39310.60005409994,39310.60005409994,39310.60005409994,39310.60005409994,39310.60005409994,28434.89539348757,28434.89539348757,28434.89539348757,28434.89539348757,28434.89539348757
distributed,total_output,SlopedDistPV,2017,1,58263.0795432571,58263.0795432571,58263.0795432571,58263.079543257125,58263.079543257125,58263.07954325711,58263.07954325711,58263.07954325711,58263.07954325711,58263.07954325711,51737.37394007763,51737.37394007763,51737.37394007763,51737.37394007763,51737.37394007763,51347.24840089578,51347.24840089578,51347.24840089578,51347.24840089578,51347.24840089578,51394.7497686156,51394.7497686156,51394.7497686156,51394.7497686156,51394.7497686156,37175.83378106271,37175.83378106271,37175.83378106271,37175.83378106271,37175.83378106271
distributed,total_output,SlopedDistPV,2018,1,34281.30936730646,34281.30936730646,34281.30936730646,34281.30936730647,34281.30936730647,34281.309367306465,34281.309367306465,34281.309367306465,34281.309367306465,34281.309367306465,30441.661096458218,30441.661096458218,30441.661096458218,30441.661096458218,30441.661096458218,30212.11582687028,30212.11582687028,30212.11582687028,30212.11582687028,30212.11582687028,30240.065071828474,30240.065071828474,30240.065071828474,30240.065071828474,30240.065071828474,21873.822476032612,21873.822476032612,21873.822476032612,21873.822476032612,21873.822476032612
distributed,total_output,SlopedDistPV,2019,1,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590443,28172.268964590443,28172.268964590432,28172.268964590432,28172.268964590432,28172.268964590432,28172.268964590432,25016.858456293958,25016.858456293958,25016.858456293958,25016.858456293958,25016.858456293958,24828.218897486782,24828.218897486782,24828.218897486782,24828.218897486782,24828.218897486782,24851.187496436236,24851.187496436236,24851.187496436236,24851.187496436236,24851.187496436236,17975.836438330094,17975.836438330094,17975.836438330094,17975.836438330094,17975.836438330094
distributed,total_output,SlopedDistPV,2020,1,26051.775601664383,26051.775601664383,26051.775601664383,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,23133.869110121395,23133.869110121395,23133.869110121395,23133.869110121395,23133.869110121395,22959.42822778358,22959.42822778358,22959.42822778358,22959.42822778358,22959.42822778358,22980.66800745726,22980.66800745726,22980.66800745726,22980.66800745726,22980.66800745726,16622.81649135908,16622.81649135908,16622.81649135908,16622.81649135908,16622.81649135908
distributed,total_output,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,165340.3537876347,165340.3537876347,165340.3537876347,165340.3537876347,165340.3537876347,129920.19518269533,129920.19518269533,129920.19518269533,129920.19518269533,129920.19518269533
distributed,total_output,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,456360.36369293975,456360.36369293975,456360.36369293975,456360.36369293975,456360.36369293975
system,co2_emissions,,,,4709622.53632439,4709622.53632439,4709622.53632439,3705902.9704205394,3705902.9704205394,3195060.122672944,3195060.122672944,3195060.122672944,3195060.122672944,3195060.122672944,1518587.3665640268,1518587.3665640268,1518587.3665640268,1518587.3665640268,1518587.3665640268,1065459.8041522424,1065459.8041522424,1065459.8041522424,1065459.8041522424,1065459.8041522424,1064698.2763211105,1064698.2763211105,1064698.2763211105,1064698.2763211105,1064698.2763211105,,,,,
system,ev_load,,,,24646.04553986997,24646.04553986997,24646.04553986997,44094.823512284886,44094.823512284886,63752.44387423623,63752.44387423623,63752.44387423623,63752.44387423623,63752.44387423623,145082.01493871096,145082.01493871096,145082.01493871096,145082.01493871096,145082.01493871096,287956.6451272569,287956.6451272569,287956.6451272569,287956.6451272569,287956.6451272569,523472.7018844189,523472.7018844189,523472.7018844189,523472.7018844189,523472.7018844189,925893.48149959,925893.48149959,925893.48149959,925893.48149959,925893.48149959
system,gross_load,,,,7917644.353182679,7917644.353182679,7917644.353182679,8056386.051654423,8056386.051654423,8223605.444129768,8223605.444129768,8223605.444129768,8223605.444129768,8223605.444129768,8425359.900663232,8425359.900663232,8425359.900663232,8425359.900663232,8425359.900663232,8573907.748737168,8573907.748737168,8573907.748737168,8573907.748737168,8573907.748737168,8798578.155055901,8798578.155055901,8798578.155055901,8798578.155055901,8798578.155055901,9000426.747959584,9000426.747959584,9000426.747959584,9000426.747959584,9000426.747959584
