owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
PPA,storage_load,Battery_Bulk,2035,0,,,,,,,,,,,,,,,,9013.618983462176,10670.801133951578,9282.114895771225,10296.932861704587,11617.409860004893,9921.14760614397,9616.55938576476,10646.249479921284,11043.08370729669,11178.317585626597,15409.88814905317,15674.46605963876,15448.770844938224,14826.992825457231,14483.243345243416
PPA,storage_load,Battery_Bulk,2036,0,,,,,,,,,,,,,,,,,793.9584177047307,690.6335487925016,766.1408379244484,864.3906145836974,738.1806254571406,715.5178114408304,792.1316577322383,821.6580139357657,831.7200584543599,1146.5690587093131,1166.2549151516935,1149.4621164388561,1103.1988709417585,1077.6222727115635
PPA,storage_load,Battery_Bulk,2037,0,,,,,,,,,,,,,,,,,,18066.973636411843,20042.244320103568,22612.458477509528,19310.8051619588,18717.945947292123,20722.164166275357,21494.57364455963,21757.796729166057,29994.24657583563,30509.228580368297,30069.92896604047,28859.682463836398,28190.5986541345
PPA,storage_load,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,24802.869015359927,24041.3984644119,26615.623699803207,27607.709268241728,27945.793964066495,38524.72037263292,39186.1651490969,38621.92711234556,37067.48206364308,36208.108363108535
PPA,storage_load,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,155016.1367374991,157677.66452850893,155407.2781425333,149152.4873513257,145694.5312706034
PPA,storage_net_load,PumpedHydro,,0,,,,,,,,,,,,,,,,,,,,,,,,-1.1908522671710844e-08,,,,,,
PPA,total_output,AES,1993,0,1386818.3529594685,1362853.318123655,1384305.407656498,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,total_output,CC_152,2026,0,,,,,,,1262023.5289947155,1245840.0527927685,1201880.5391104762,1212595.1834870155,1262549.4428347324,1263143.987043792,830672.4049406756,839844.6639713218,839699.1440358261,841041.7062453986,844890.3426208041,850534.0585567752,856383.4761496405,867760.9935304398,724536.636319877,726447.4959959735,711852.4806629654,728487.4094317671,746829.5566104085,404404.1920357636,427047.5002269603,459859.5060866579,489685.165790922,516637.88488995907
PPA,total_output,CC_152,2028,0,,,,,,,,,1201880.5391104762,1212595.1834870155,1262549.4428347324,1263143.987043792,830672.4049406756,839844.6639713218,839699.1440358261,841041.7062453986,844890.3426208041,850534.0585567752,856383.4761496405,867760.9935304398,724536.636319877,726447.4959959735,711852.4806629654,728487.4094317671,746829.5566104085,404404.1920357636,427047.5002269603,459859.5060866579,489685.165790922,516637.88488995907
PPA,total_output,CC_152,2032,0,,,,,,,,,,,,,1661344.8098813512,1679689.327942643,1679398.2880716522,1682083.4124907972,1689780.6852416082,1701068.1171135504,1712766.952299281,1735521.9870608796,1449073.272639754,1452894.991991947,1423704.961325931,1456974.8188635341,1493659.113220817,808808.3840715272,854095.0004539206,919719.0121733156,979370.331581844,1033275.769779918
PPA,total_output,CentralTrackingPV,2012,1,16654.807596761137,16654.807596761213,16654.80759676118,16654.807596761217,16654.807596761217,16654.807596761213,16654.807596761213,16654.807596761242,16654.807596761213,16654.807596761213,16654.807596761213,16654.80759676122,16654.807596761213,16654.807596761213,16654.80759676121,16654.807596761213,16654.80759676122,16654.807596761242,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761257,,,,,,,,
PPA,total_output,CentralTrackingPV,2014,1,12305.027375251717,12305.02737525172,12305.027375251726,12305.027375251726,12305.027375251726,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,,,,,,
PPA,total_output,CentralTrackingPV,2016,1,14570.325778830877,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830877,14570.325778830871,14570.325778830882,14570.325778830877,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830886,14570.325778830882,14570.325778830882,14570.325778830886,14570.325778830882,14570.325778830882,14570.325778830882,14503.98212869333,,,,
PPA,total_output,CentralTrackingPV,2017,1,75324.75759529076,75324.7575952908,75324.75759529082,75324.75759529082,75324.75759529082,75324.75759529085,75324.75759529082,75324.75759529082,75324.75759529075,75324.75759529087,75324.75759529082,75324.75759529082,75324.75759529082,75324.75759529082,75324.75759529082,75324.75759529081,75324.75759529087,75324.75759529087,75324.75759529082,75324.75759529082,75324.75759529087,75324.75759529082,75324.75759529085,75324.75759529082,75324.75759529081,74710.28572374459,74756.92202795768,,,
PPA,total_output,CentralTrackingPV,2020,1,314081.01420128386,314081.0142012838,314081.0142012839,314081.0142012838,314081.0142012839,314081.01420128404,314081.01420128404,314081.014201284,314081.014201284,314081.014201284,314081.0142012839,314081.01420128386,314081.014201284,314081.0142012839,314081.0142012839,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.01420128386,314081.01420128404,314081.0142012839,314081.0142012839,311489.84558318515,313272.72082838224,311856.7448246939,311758.4708261832,312030.79841757356
PPA,total_output,CentralTrackingPV,2021,1,,51681.114976057215,51681.114976057244,51681.114976057244,51681.114976057244,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,51681.114976057215,50904.341134791735,50968.79950096744,51547.329242268606,51628.99580261562,51681.114976057215
PPA,total_output,CentralTrackingPV,2022,1,,,313386.6400616484,313386.6400616484,313386.6400616484,313386.6400616482,313386.6400616482,313386.6400616482,313386.6400616482,313386.6400616482,313386.6400616482,313386.6400616482,313386.6400616482,313386.6400616482,313386.6400616482,313386.6400616482,313386.6400616482,313386.6400616482,313386.64006164816,313386.6400616482,313386.6400616483,313386.6400616482,313386.6400616483,313386.6400616482,313386.6400616482,308530.8633499696,309426.145213104,312153.1779606744,313000.8842736095,313309.6431438039
PPA,total_output,CentralTrackingPV,2025,1,,,,,,1533241.6350625248,1533241.6350625248,1533241.6350625248,1533241.6350625248,1533241.6350625248,1533241.6350625248,1533241.6350625248,1533241.635062525,1533241.6350625248,1533241.6350625248,1533241.6350625248,1533241.6350625248,1533241.6350625248,1533241.6350625248,1533241.6350625248,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1514108.2223675195,1526703.7715355027,1521877.7760776244,1516576.3975828995,1526477.4955344065
PPA,total_output,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,659222.8379618274,659222.8379618274,659222.8379618274,659222.8379618274,659222.8379618273,655048.4384269931,656204.2050844638,657230.4680435968,653632.4227985822,653323.7116471492
PPA,total_output,CentralTrackingPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,16917.62000668088,16917.62000668088,16917.62000668088,16633.277698647868,16695.52645676763,16870.43294290662,16876.613934007833,16900.263613300893
PPA,total_output,CentralTrackingPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,12305.02737525172,12120.081222569463,12135.428452611297,12273.173629111572,12292.618048241811,12305.02737525172
PPA,total_output,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,2715883.2627422162,2730185.573680956,2738464.7584884297,2726940.070724634,2721175.279308382
PPA,total_output,CentralTrackingPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,14563.14305629305,14547.749865103235,14510.737618480125,14464.52194505509
PPA,total_output,CentralTrackingPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,75128.65943092358,74421.66125218417,75020.32711362731
PPA,total_output,H-Power,1989,0,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064,374928.00000000064
PPA,total_output,Hawaii_Cogen,1982,0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,92745.0,,,,,
PPA,total_output,IC_Barge,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.95853160935366,2123.813392242091
PPA,total_output,Kalaeloa_CC1,1989,0,739366.2184936673,707134.6552396505,710942.7008845976,788400.0000000008,788400.0000000008,785712.0438209663,727399.3122420915,788400.0000000008,703902.7510316375,636395.3232462181,682665.4745529582,695498.2118294368,788400.0000000008,788400.0000000008,788400.0000000008,788400.0000000008,788400.0000000008,788400.0000000009,788400.0000000008,788400.0000000008,788400.0000000009,788400.0000000008,788400.0000000008,788400.0000000009,788400.0000000008,,15182.393397524067,,15182.393397524067,15182.393397524067
PPA,total_output,Kalaeloa_CC2,1991,0,394200.0000000002,377520.5960128952,333922.28335625876,788400.0000000008,788400.0000000008,747281.9215955993,772133.149931225,727399.3122420915,621574.415405778,674260.9353507571,657542.2283356265,671007.5653370022,,,,,,,,,,-3.767147071133062e-12,,,,8856.396148555707,,15182.393397524067,,
PPA,total_output,Kalaeloa_CC3,1991,0,51852.01214164439,45814.1695203863,49060.44466497918,245279.99999999988,245279.99999999988,219812.66950691122,199095.48465141281,206143.1636863823,142877.98231015954,145891.25596621097,155321.81170878775,140307.35826610177,,,,,,,,,,,,,,,,,,
PPA,total_output,OnshoreWind,2011,1,70140.57610979477,70140.57610979483,70140.5761097949,70140.57610979497,70140.57610979496,70140.57610979497,70140.57610979503,70140.57610979497,70140.57610979497,70140.57610979496,70140.57610979499,70140.57610979497,70140.57610979497,70140.57610979503,70140.57610979497,70140.576109795,70140.57610979497,70140.57610979489,70140.57610979493,70140.57610979497,70140.576109795,,,,,,,,,
PPA,total_output,OnshoreWind,2012,1,114233.90317167786,114233.90317167786,114233.90317167765,114233.90317167775,114233.90317167787,114233.90317167786,114233.90317167787,114233.90317167787,114233.90317167786,114233.90317167786,114233.90317167793,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.9031716778,114233.90317167786,114233.90317167786,,,,,,,,
PPA,total_output,OnshoreWind,2021,1,,78456.985444484,78456.98544448406,78456.98544448402,78456.98544448409,78456.98544448407,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448409,78456.98544448409,78456.98544448402,78456.98544448406,78456.98544448409,78456.98544448409,78456.98544448409,78456.98544448415,78456.98544448406,78456.98544448409,78456.98544448406,78456.98544448409,78456.98544448406,78456.98544448412,78456.9854444841,78456.9854444841,78307.99406313611,78444.76183447037,78246.04088503432,78450.44323067393,78337.85055303983
PPA,total_output,OnshoreWind,2041,1,,,,,,,,,,,,,,,,,,,,,,98071.23180560507,98071.23180560516,98071.23180560513,98071.23180560513,97884.99257892015,98055.95229308798,97807.55110629293,98063.05403834242,97922.3131912998
PPA,total_output,OnshoreWind,2042,1,,,,,,,,,,,,,,,,,,,,,,,225563.83315289184,225563.83315289184,225563.83315289184,225135.48293151637,225528.6902741023,224957.3675444737,225545.02428818762,225221.32033998953
PPA,total_output,Tesoro_Hawaii,1990,0,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,153479.0000000002,,,,,
PPA,variable_om,AES,1993,0,5305195.349675925,5213518.461282817,5295582.219227472,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,variable_om,CC_152,2026,0,,,,,,,6133586.296527972,6054932.653721869,5841284.124570815,5893358.586266833,6136142.30110964,6139031.857547841,4037167.899640163,4081746.182854413,4081038.938447537,4087563.9524283996,4106268.788582535,4133697.927525721,4162126.8012875686,4217422.905593142,3521335.285566356,3530622.2936566304,3459688.7619217206,3540536.5185569036,3629681.5622102725,1965453.0629114863,2075502.2669387797,2234972.5659299158,2379928.8630543468,2510922.322939922
PPA,variable_om,CC_152,2028,0,,,,,,,,,5841284.124570815,5893358.586266833,6136142.30110964,6139031.857547841,4037167.899640163,4081746.182854413,4081038.938447537,4087563.9524283996,4106268.788582535,4133697.927525721,4162126.8012875686,4217422.905593142,3521335.285566356,3530622.2936566304,3459688.7619217206,3540536.5185569036,3629681.5622102725,1965453.0629114863,2075502.2669387797,2234972.5659299158,2379928.8630543468,2510922.322939922
PPA,variable_om,CC_152,2032,0,,,,,,,,,,,,,8074335.799280328,8163492.365708826,8162077.876895074,8175127.904856799,8212537.577165069,8267395.855051442,8324253.602575137,8434845.811186284,7042670.571132712,7061244.587313261,6919377.523843441,7081073.037113807,7259363.124420545,3930906.125822973,4151004.5338775595,4469945.1318598315,4759857.7261086935,5021844.645879844
PPA,variable_om,H-Power,1989,0,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313,58778202.42245313
PPA,variable_om,Hawaii_Cogen,1982,0,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,5496965.903701579,,,,,
PPA,variable_om,IC_Barge,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10707.690425095145,48184.60691292815
PPA,variable_om,Kalaeloa_CC1,1989,0,595453.4201388697,569495.5198507989,572562.3543187685,634943.0967970388,634943.0967970388,632778.3337067664,585815.7939155624,634943.0967970388,566892.6846575121,512525.1361353449,549789.105135813,560124.0340382868,634943.0967970389,634943.0967970388,634943.0967970388,634943.0967970389,634943.0967970388,634943.096797039,634943.0967970388,634943.0967970389,634943.0967970389,634943.0967970388,634943.0967970389,634943.096797039,634943.0967970389,,12227.239828278596,,12227.239828278596,12227.239828278596
PPA,variable_om,Kalaeloa_CC2,1991,0,317471.5483985195,304038.6813002173,268926.49503267556,634943.0967970388,634943.0967970388,601828.3834073456,621842.4826953119,585815.7939155624,500589.0210648823,543020.4545165871,529555.93446759,540400.3316962417,,,,,,,,,,-3.0338965340374436e-12,,,,7132.556566495849,,12227.239828278596,,
PPA,variable_om,Kalaeloa_CC3,1991,0,41759.35713390833,36896.74108632495,39511.15000738409,197537.85233685691,197537.85233685691,177027.5711465533,160342.8508154183,166018.7452239611,115067.71759528824,117494.47724352546,125089.4369945513,112997.44870736972,,,,,,,,,,,,,,,,,,
PPA,variable_om,Tesoro_Hawaii,1990,0,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,,,,,
