gen_tech,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Kalaeloa_CC1,multiple,2032,655.1586240223168,527636.2831430958,455035.16471881163,90.0,3821748.106789834,4131479.0545012797,12.944748238779688,0.8309977473646836,0.0,0.0
Kalaeloa_CC1,multiple,2033,619.5929866452324,498993.2644523719,432621.8804461856,90.0,3821748.106789834,4131479.0545012797,13.641568913663432,0.7858865888447896,0.0,0.0
Kalaeloa_CC1,multiple,2034,727.3410190279087,585768.8470942343,500650.5516957257,90.0,3821748.106789834,4131479.0545012797,11.740017110265162,0.9225532965853733,0.0,0.0
Kalaeloa_CC1,multiple,2035,717.9874313463263,578235.874074566,495849.7578978388,90.0,3821748.106789834,4131479.0545012797,11.882468498603101,0.9106892837979781,0.0,0.0
Kalaeloa_CC1,multiple,2036,613.9675052803325,494462.7462397851,430567.2135589929,90.0,3821748.106789834,4131479.0545012797,13.759180795201454,0.7787512750892088,0.0,0.0
Kalaeloa_CC1,multiple,2037,651.6680751153006,524825.1467497137,454484.11099874525,90.0,3821748.106789834,4131479.0545012797,13.009770820123101,0.826570364174658,0.0,0.0
Kalaeloa_CC1,multiple,2038,624.2980113670657,502782.4868869072,440120.0396568655,90.0,3821748.106789834,4131479.0545012797,13.544828742384345,0.7918544030531017,0.0,0.0
Kalaeloa_CC1,multiple,2039,707.9474929723496,570150.1440354687,491123.2614997966,90.0,3821748.106789834,4131479.0545012797,12.039561393940103,0.8979547095032334,0.0,0.0
Kalaeloa_CC1,multiple,2040,694.9887755633342,559713.756209241,483072.43421822414,90.0,3821748.106789834,4131479.0545012797,12.249033677702283,0.8815179801665829,0.0,0.0
Kalaeloa_CC1,multiple,2041,670.2263553747885,539771.1791434054,469869.7271935994,90.0,3821748.106789834,4131479.0545012797,12.671835824309326,0.8501095324388483,0.0,0.0
Kalaeloa_CC1,multiple,2042,643.9112104539205,518578.10505827225,455953.9377254526,90.0,3821748.106789834,4131479.0545012797,13.156791074311698,0.816731621580315,0.0,0.0
Kalaeloa_CC1,multiple,2043,693.8404127655834,558788.9147188166,488910.16845125495,90.0,3821748.106789834,4131479.0545012797,12.267973902070393,0.8800614063490402,0.0,0.0
Kalaeloa_CC1,multiple,2044,668.0253094910595,537998.5524442585,476811.44414040213,90.0,3821748.106789834,4131479.0545012797,12.710934141409224,0.8473177441540579,0.0,0.0
Kalaeloa_CC1,multiple,2045,89.73878954607989,72271.72112786109,0.0,90.0,3821748.106789834,4131479.0545012797,89.43177106593318,0.11382393397524079,0.0,0.0
Kalaeloa_CC1,multiple,2046,100.40261348005524,80859.9014834378,0.0,90.0,3821748.106789834,4131479.0545012797,80.01870453671512,0.12734983952315473,0.0,0.0
Kalaeloa_CC1,multiple,2047,27.924759284731806,22489.38754129816,0.0,90.0,3821748.106789834,4131479.0545012797,285.6145138981817,0.03541953232462176,0.0,0.0
Kalaeloa_CC1,multiple,2048,32.17221458046772,25910.103445638015,0.0,90.0,3821748.106789834,4131479.0545012797,248.01330492122906,0.04080696928014676,0.0,0.0
Kalaeloa_CC1,multiple,2049,53.40949105914727,43013.682967337285,0.0,90.0,3821748.106789834,4131479.0545012797,149.7157281540686,0.06774415405777176,0.0,0.0
Kalaeloa_CC1,multiple,2050,57.74731774415413,46507.18006113116,0.0,90.0,3821748.106789834,4131479.0545012797,138.5299725399293,0.07324621733149939,0.0,0.0
Kalaeloa_CC2,multiple,2020,342.95942228335656,276204.6139780793,211514.94818800647,90.0,3832091.1622432587,4131479.0545012797,24.025509419930245,0.43500687757909234,0.0,0.0
Kalaeloa_CC2,multiple,2021,280.8742778541954,226203.93682315416,201290.6606464074,90.0,3832091.1622432587,4131479.0545012797,29.158149390308658,0.35625859697386514,0.0,0.0
Kalaeloa_CC2,multiple,2022,219.46722008253101,176749.3611930993,163154.24535431035,90.0,3832091.1622432587,4131479.0545012797,37.09127757155012,0.2783703958428855,0.0,0.0
Kalaeloa_CC2,multiple,2023,788.4000000000001,634943.0967970388,533291.2763646,90.0,3832091.1622432587,4131479.0545012797,10.906282741681348,0.9999999999999997,0.0,0.0
Kalaeloa_CC2,multiple,2024,788.4000000000001,634943.0967970388,533291.2763646,90.0,3832091.1622432587,4131479.0545012797,10.906282741681348,0.9999999999999997,0.0,0.0
Kalaeloa_CC2,multiple,2025,788.4000000000001,634943.0967970388,533291.2763646,90.0,3832091.1622432587,4131479.0545012797,10.906282741681348,0.9999999999999997,0.0,0.0
Kalaeloa_CC2,multiple,2026,782.453880872459,630154.3508650691,530482.5635310002,90.0,3832091.1622432587,4131479.0545012797,10.983042934143741,0.9924579919741991,0.0,0.0
Kalaeloa_CC2,multiple,2027,711.1324621733152,572715.1798138353,486437.27201662515,90.0,3832091.1622432587,4131479.0545012797,12.003790925913231,0.901994497936726,0.0,0.0
Kalaeloa_CC2,multiple,2028,692.2401257433382,557500.1130982329,479538.1880762873,90.0,3832091.1622432587,4131479.0545012797,12.309414050063499,0.8780316156054515,0.0,0.0
Kalaeloa_CC2,multiple,2029,638.6837276478682,514368.1175882977,445272.1854536743,90.0,3832091.1622432587,4131479.0545012797,13.27407912137549,0.8101011258851699,0.0,0.0
Kalaeloa_CC2,multiple,2030,564.0696786625233,454277.20519950916,394132.5089457296,90.0,3832091.1622432587,4131479.0545012797,14.923417691771293,0.7154612869895015,0.0,0.0
Kalaeloa_CC2,multiple,2031,518.204607977992,417339.47052770376,361631.5352366182,90.0,3832091.1622432587,4131479.0545012797,16.17297406901518,0.6572864129604158,0.0,0.0
Kalaeloa_CC2,multiple,2032,477.2928775790924,384390.94085393054,334767.14749261166,90.0,3832091.1622432587,4131479.0545012797,17.490227802980623,0.6053943145346172,0.0,0.0
Kalaeloa_CC2,multiple,2033,516.0626134829153,415614.4012506538,360538.293970568,90.0,3832091.1622432587,4131479.0545012797,16.236759647136488,0.6545695249656457,0.0,0.0
Kalaeloa_CC2,multiple,2034,371.24566712517225,298985.1262771936,261024.03179571044,90.0,3832091.1622432587,4131479.0545012797,22.25630108225845,0.47088491517652475,0.0,0.0
Kalaeloa_CC2,multiple,2035,379.0627922971117,305280.699164968,264951.1679324639,90.0,3832091.1622432587,4131479.0545012797,21.813934482465193,0.4808000917010547,0.0,0.0
Kalaeloa_CC2,multiple,2036,468.1127445131906,376997.6606435391,327922.1896905736,90.0,3832091.1622432587,4131479.0545012797,17.817433887773706,0.5937503101384962,0.0,0.0
Kalaeloa_CC2,multiple,2037,426.2366574965615,343272.48005997646,295310.55586333096,90.0,3832091.1622432587,4131479.0545012797,19.488804049828882,0.540635029802843,0.0,0.0
Kalaeloa_CC2,multiple,2038,452.11781843191227,364116.042303754,314163.0962960833,90.0,3832091.1622432587,4131479.0545012797,18.41928346892265,0.5734624789851751,0.0,0.0
Kalaeloa_CC2,multiple,2039,360.3559147180195,290214.9929479818,252297.4203158348,90.0,3832091.1622432587,4131479.0545012797,22.90453652231892,0.4570724438331042,0.0,0.0
Kalaeloa_CC2,multiple,2040,389.87181292984894,313985.81463160075,274737.7747085885,90.0,3832091.1622432587,4131479.0545012797,21.23148110957575,0.49451016353354743,0.0,0.0
Kalaeloa_CC2,multiple,2041,329.97980078433784,265751.3909062371,232458.51621455624,90.0,3832091.1622432587,4131479.0545012797,24.93886470653743,0.4185436336686171,0.0,0.0
Kalaeloa_CC2,multiple,2042,239.92097661623137,193221.92780223212,167699.75272594215,90.0,3832091.1622432587,4131479.0545012797,33.99782819988296,0.30431377044169367,0.0,0.0
Kalaeloa_CC2,multiple,2043,121.63988995873473,97963.481005137,88514.19641297025,90.0,3832091.1622432587,4131479.0545012797,66.27376677572201,0.15428702430077965,0.0,0.0
Kalaeloa_CC2,multiple,2044,49.16203576341136,39592.96706299743,34741.657710034706,90.0,3832091.1622432587,4131479.0545012797,162.79153333523786,0.06235671710224675,0.0,0.0
Kalaeloa_CC2,multiple,2045,66.151856946355,53275.83068035685,0.0,90.0,3832091.1622432587,4131479.0545012797,121.1885261803921,0.08390646492434674,0.0,0.0
Kalaeloa_CC2,multiple,2046,40.66712517193954,32751.53525431772,0.0,90.0,3832091.1622432587,4131479.0545012797,196.62864582117908,0.051581843191196755,0.0,0.0
Kalaeloa_CC2,multiple,2047,70.48968363136186,56769.32777415072,0.0,90.0,3832091.1622432587,4131479.0545012797,113.78033112565036,0.08940852819807436,0.0,0.0
Kalaeloa_CC2,multiple,2048,53.49986244841822,43086.464156791306,0.0,90.0,3832091.1622432587,4131479.0545012797,149.65751900055687,0.06785878037597438,0.0,0.0
Kalaeloa_CC2,multiple,2049,15.182393397524073,12227.2398282786,0.0,90.0,3832091.1622432587,4131479.0545012797,525.3320242560372,0.01925722145804676,0.0,0.0
Kalaeloa_CC2,multiple,2050,28.015130674002755,22562.16873075218,0.0,90.0,3832091.1622432587,4131479.0545012797,285.06497001230105,0.03553415864282438,0.0,0.0
Kalaeloa_CC3,multiple,2020,57.77312426175025,46527.96350887344,39397.32908849239,28.0,1192206.1393645694,1285349.0391781759,43.68957321082138,0.2355394824761506,0.0,0.0
Kalaeloa_CC3,multiple,2021,51.32758731665214,41337.008170922774,35001.18703846474,28.0,1192206.1393645694,1285349.0391781759,49.07482152188492,0.20926120073651386,0.0,0.0
Kalaeloa_CC3,multiple,2022,38.69888865486894,31166.403101377815,26388.761703873002,28.0,1192206.1393645694,1285349.0391781759,64.82670869486289,0.15777433404626925,0.0,0.0
Kalaeloa_CC3,multiple,2023,245.28000000000003,197537.85233685654,167254.88253120004,28.0,1192206.1393645694,1285349.0391781759,10.90628274168135,0.9999999999999998,0.0,0.0
Kalaeloa_CC3,multiple,2024,245.28000000000003,197537.85233685654,167254.88253120004,28.0,1192206.1393645694,1285349.0391781759,10.90628274168135,0.9999999999999998,0.0,0.0
Kalaeloa_CC3,multiple,2025,245.28000000000003,197537.85233685654,167254.88253120004,28.0,1192206.1393645694,1285349.0391781759,10.90628274168135,0.9999999999999998,0.0,0.0
Kalaeloa_CC3,multiple,2026,221.2412104539203,178178.0559420821,150862.98379619594,28.0,1192206.1393645694,1285349.0391781759,12.00379092591323,0.9019944979367261,0.0,0.0
Kalaeloa_CC3,multiple,2027,205.08504020269905,165166.57855536137,139847.30599695985,28.0,1192206.1393645694,1285349.0391781759,12.885980149922835,0.8361262239183748,0.0,0.0
Kalaeloa_CC3,multiple,2028,176.87488308115553,142447.34399944573,120609.8654291357,28.0,1192206.1393645694,1285349.0391781759,14.812744901377856,0.7211141678129299,0.0,0.0
Kalaeloa_CC3,multiple,2029,157.0157616678884,126453.670673966,107068.47798721763,28.0,1192206.1393645694,1285349.0391781759,16.58437867355365,0.640149060942141,0.0,0.0
Kalaeloa_CC3,multiple,2030,95.92752042078841,77255.8560172965,65413.613058172894,28.0,1192206.1393645694,1285349.0391781759,26.632722532108623,0.39109393517933944,0.0,0.0
Kalaeloa_CC3,multiple,2031,92.37853327782895,74397.65600836251,62994.57980447974,28.0,1192206.1393645694,1285349.0391781759,27.62495510592375,0.3766248095149581,0.0,0.0
Kalaeloa_CC3,multiple,2032,96.11512808210223,77406.94707444697,65542.70711883494,28.0,1192206.1393645694,1285349.0391781759,26.582309950570163,0.3918588065969594,0.0,0.0
Kalaeloa_CC3,multiple,2033,90.43012414295504,72828.49196736241,61664.945801101014,28.0,1192206.1393645694,1285349.0391781759,28.202810674884994,0.36868119758217144,0.0,0.0
Kalaeloa_CC3,multiple,2034,91.11148183149987,73377.22783848258,62129.30428339463,28.0,1192206.1393645694,1285349.0391781759,27.9979246863626,0.37145907465549505,0.0,0.0
Kalaeloa_CC3,multiple,2035,82.50086668606832,66442.6126104666,56257.13350873819,28.0,1192206.1393645694,1285349.0391781759,30.836012921338313,0.33635382699799526,0.0,0.0
Kalaeloa_CC3,multiple,2036,85.81981140247288,69115.54644650425,58521.66926757271,28.0,1192206.1393645694,1285349.0391781759,29.674625047193558,0.3498850758417843,0.0,0.0
Kalaeloa_CC3,multiple,2037,74.38012050682207,59902.516558521704,50720.43783302366,28.0,1192206.1393645694,1285349.0391781759,34.114729551541046,0.30324576201411463,0.0,0.0
Kalaeloa_CC3,multiple,2038,74.32880672799268,59861.190671106335,50688.01714944798,28.0,1192206.1393645694,1285349.0391781759,34.13772507474205,0.30303655711021144,0.0,0.0
Kalaeloa_CC3,multiple,2039,75.6452364722704,60921.38597621468,51584.61562891929,28.0,1192206.1393645694,1285349.0391781759,33.557652575380615,0.3084036059697911,0.0,0.0
Kalaeloa_CC3,multiple,2040,83.74549934906749,67444.98566655416,57107.48412966683,28.0,1192206.1393645694,1285349.0391781759,30.38969477752165,0.34142816107741136,0.0,0.0
Kalaeloa_CC3,multiple,2041,56.605861945516224,45587.901167620126,38600.98880040427,28.0,1192206.1393645694,1285349.0391781759,44.573883216175005,0.23078058523123043,0.0,0.0
Kalaeloa_CC3,multiple,2042,40.14339688435001,32329.74725228538,27374.85154206318,28.0,1192206.1393645694,1285349.0391781759,62.52298312038249,0.1636635554645711,0.0,0.0
Kalaeloa_CC3,multiple,2043,25.860228799783656,20826.70441148478,17635.36825954476,28.0,1192206.1393645694,1285349.0391781759,96.6109736420867,0.10543146118633252,0.0,0.0
Kalaeloa_CC3,multiple,2044,11.49997773619883,9261.582289344346,7842.08634059983,28.0,1192206.1393645694,1285349.0391781759,216.24535437179682,0.04688510166421569,0.0,0.0
Kalaeloa_CC3,multiple,2045,6.914154332874918,5568.359416347365,0.0,28.0,1192206.1393645694,1285349.0391781759,359.1362614155889,0.02818882229645676,0.0,0.0
Kalaeloa_CC3,multiple,2046,6.288492414170431,5064.47849776517,0.0,28.0,1192206.1393645694,1285349.0391781759,394.7877318649853,0.0256380153871919,0.0,0.0
Kalaeloa_CC3,multiple,2047,4.62328480478496,3723.392657692611,0.0,28.0,1192206.1393645694,1285349.0391781759,536.6916977799831,0.01884900849961252,0.0,0.0
Kalaeloa_CC3,multiple,2048,7.565138823975159,6092.63403423934,0.0,28.0,1192206.1393645694,1285349.0391781759,328.30168359976415,0.03084286865612833,0.0,0.0
Kalaeloa_CC3,multiple,2049,4.679717950634796,3768.8414608228672,0.0,28.0,1192206.1393645694,1285349.0391781759,530.2293954846106,0.019079084925940938,0.0,0.0
Kalaeloa_CC3,multiple,2050,4.723411279229712,3804.0301687977862,0.0,28.0,1192206.1393645694,1285349.0391781759,525.3320242560372,0.01925722145804676,0.0,0.0
OffshoreWind,WND,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2044,504.19289439038175,0.0,0.0,139.45195041677567,33965914.94868096,8800078.803516435,84.8206990380252,0.4127318858639385,0.0,0.0
OffshoreWind,WND,2045,1008.9462915997498,0.0,0.0,278.90390083355135,67606320.80651248,17529960.20038483,84.38138057072216,0.4129612994356946,0.0,0.0
OffshoreWind,WND,2046,1510.1702438765528,0.0,0.0,417.2293703968573,100638061.70703524,26108454.742488556,83.92862789043575,0.4131872674549518,0.0,0.0
OffshoreWind,WND,2047,2000.4857648952184,0.0,0.0,555.5548399601632,133311062.88948844,34591088.20502674,83.93069025577873,0.41105924828787305,0.0,0.0
OffshoreWind,WND,2048,2487.6895672915844,0.0,0.0,693.8803095234691,165595741.41068828,42959110.943375796,83.83475779943213,0.4092677417398103,0.0,0.0
OffshoreWind,WND,2049,2976.8765755687577,0.0,0.0,832.205779086775,197454762.83309752,51190017.12367199,83.52539100794388,0.4083438275018542,0.0,0.0
OffshoreWind,WND,2050,3379.4123812414573,0.0,0.0,970.5312486500809,228843052.08472443,59257544.72281152,85.25168411133643,0.39749123959488314,0.0,0.0
OnshoreWind,WND,2020,184.37447928147276,0.0,0.0,99.0,39645329.53691727,5188725.153532799,243.16844101837313,0.21259914127746954,0.0,0.0
OnshoreWind,WND,2021,262.83146472595683,0.0,0.0,123.0,43729078.995688796,6240982.51230203,190.12206761504933,0.2439316411682414,0.0,0.0
OnshoreWind,WND,2022,262.83146472595683,0.0,0.0,123.0,43729078.995688796,6240982.51230203,190.12206761504933,0.2439316411682414,0.0,0.0
OnshoreWind,WND,2023,262.8314647259569,0.0,0.0,123.0,43729078.995688796,6240982.51230203,190.1220676150493,0.24393164116824143,0.0,0.0
OnshoreWind,WND,2024,262.83146472595695,0.0,0.0,123.0,43729078.995688796,6240982.51230203,190.12206761504925,0.2439316411682415,0.0,0.0
OnshoreWind,WND,2025,262.8314647259569,0.0,0.0,123.0,43729078.995688796,6240982.51230203,190.1220676150493,0.24393164116824145,0.0,0.0
OnshoreWind,WND,2026,393.59310713343046,0.0,0.0,163.0,49768660.51873821,7920956.407686647,146.5717155124562,0.2756485889104339,0.0,0.0
OnshoreWind,WND,2027,523.5545719007431,0.0,0.0,203.0,55650864.405758806,9586172.629225107,124.60408243240734,0.2944162740967355,0.0,0.0
OnshoreWind,WND,2028,653.9552676418609,0.0,0.0,243.0,61374342.61640121,11236631.176917415,111.03354829627902,0.30721163709052585,0.0,0.0
OnshoreWind,WND,2029,782.8025593427758,0.0,0.0,283.0,66937747.11031602,12872332.05076357,101.95429001673986,0.31576333129337314,0.0,0.0
OnshoreWind,WND,2030,913.0032116531594,0.0,0.0,323.0,72339729.84715387,14493275.250763569,95.1070094711829,0.32267526600405694,0.0,0.0
OnshoreWind,WND,2031,912.2407915839984,0.0,0.0,323.0,72339729.84715387,14493275.250763569,95.18649670022118,0.3224058101078637,0.0,0.0
OnshoreWind,WND,2032,912.4088685066362,0.0,0.0,323.0,72339729.84715387,14493275.250763569,95.16896217815082,0.3224652121614699,0.0,0.0
OnshoreWind,WND,2033,912.1631808172674,0.0,0.0,323.0,72339729.84715387,14493275.250763569,95.1945955767673,0.32237838076864545,0.0,0.0
OnshoreWind,WND,2034,913.5853917130535,0.0,0.0,323.0,72339729.84715387,14493275.250763569,95.04640276164866,0.3228810211463071,0.0,0.0
OnshoreWind,WND,2035,913.021104185213,0.0,0.0,323.0,72339729.84715387,14493275.250763569,95.10514565313129,0.3226815896154815,0.0,0.0
OnshoreWind,WND,2036,913.5518232935444,0.0,0.0,323.0,72339729.84715387,14493275.250763569,95.0498952373237,0.3228691573340487,0.0,0.0
OnshoreWind,WND,2037,913.9266143177302,0.0,0.0,323.0,72339729.84715387,14493275.250763569,95.01091634446,0.32300161666374383,0.0,0.0
OnshoreWind,WND,2038,913.5833029531084,0.0,0.0,323.0,72339729.84715387,14493275.250763569,95.04662006982227,0.3228802829329446,0.0,0.0
OnshoreWind,WND,2039,913.9266143177302,0.0,0.0,323.0,72339729.84715387,14493275.250763569,95.01091634446,0.32300161666374383,0.0,0.0
OnshoreWind,WND,2040,913.9306969898347,0.0,0.0,323.0,72339729.84715387,14493275.250763569,95.01049191575983,0.32300305956919095,0.0,0.0
OnshoreWind,WND,2041,889.6705452871741,0.0,0.0,323.0,61436173.578448236,14036345.83464757,84.83198619184842,0.3144289923544869,0.0,0.0
OnshoreWind,WND,2042,960.1616390761459,0.0,0.0,323.0,44421090.87151744,12964437.224930769,59.76652863539078,0.33934208373133773,0.0,0.0
OnshoreWind,WND,2043,959.5864720849268,0.0,0.0,323.0,44421090.87151744,12964437.224930769,59.8023521233732,0.33913880716065364,0.0,0.0
OnshoreWind,WND,2044,957.3710874908381,0.0,0.0,323.0,44421090.87151744,12964437.224930769,59.9407365088173,0.3383558418829035,0.0,0.0
OnshoreWind,WND,2045,958.2253107190747,0.0,0.0,323.0,44421090.87151744,12964437.224930769,59.88730150885367,0.3386577430195917,0.0,0.0
OnshoreWind,WND,2046,954.4491762072768,0.0,0.0,323.0,44421090.87151744,12964437.224930769,60.12423660365323,0.3373231746495032,0.0,0.0
OnshoreWind,WND,2047,958.0090041764599,0.0,0.0,323.0,44421090.87151744,12964437.224930769,59.90082331823064,0.3385812955654253,0.0,0.0
OnshoreWind,WND,2048,946.3358150016683,0.0,0.0,323.0,44421090.87151744,12964437.224930769,60.63970863910192,0.3344557356834711,0.0,0.0
OnshoreWind,WND,2049,942.0707819927629,0.0,0.0,323.0,44421090.87151744,12964437.224930769,60.9142425318197,0.3329483799117727,0.0,0.0
OnshoreWind,WND,2050,929.2857175657198,0.0,0.0,323.0,44421090.87151744,12964437.224930769,61.75229750304417,0.32842985904325867,0.0,0.0
SlopedDistPV,SUN,2020,510.43304521865616,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,274.87764002603313,0.19211543840383546,0.0,0.0
SlopedDistPV,SUN,2021,510.43304521864036,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,274.87764002604166,0.19211543840382952,0.0,0.0
SlopedDistPV,SUN,2022,510.3533982828649,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,274.92053806848617,0.19208546110097394,0.0,0.0
SlopedDistPV,SUN,2023,510.43304521865605,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,274.87764002603313,0.19211543840383544,0.0,0.0
SlopedDistPV,SUN,2024,510.4330452186563,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,274.8776400260331,0.19211543840383552,0.0,0.0
SlopedDistPV,SUN,2025,510.4330452186564,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,274.877640026033,0.19211543840383555,0.0,0.0
SlopedDistPV,SUN,2026,510.43304521865616,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,274.8776400260331,0.19211543840383552,0.0,0.0
SlopedDistPV,SUN,2027,495.1859628945371,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,283.3412927152939,0.18637678191888407,0.0,0.0
SlopedDistPV,SUN,2028,473.12782641832933,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,296.551213068896,0.1780745989015543,0.0,0.0
SlopedDistPV,SUN,2029,440.8425518584469,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,318.26925570029294,0.16592315272431268,0.0,0.0
SlopedDistPV,SUN,2030,423.26108857507245,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,331.48955726914164,0.15930588811320284,0.0,0.0
SlopedDistPV,SUN,2031,426.291315801097,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,329.133213979126,0.1604463970152893,0.0,0.0
SlopedDistPV,SUN,2032,436.08635644833544,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,321.7404736156386,0.16413302848587033,0.0,0.0
SlopedDistPV,SUN,2033,434.99517414541975,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,322.547557307155,0.1637223321791425,0.0,0.0
SlopedDistPV,SUN,2034,427.76086807270747,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,328.00249235785043,0.16099950320926001,0.0,0.0
SlopedDistPV,SUN,2035,437.52419353019377,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,320.68313692308556,0.1646741978006747,0.0,0.0
SlopedDistPV,SUN,2036,429.78478874907785,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,326.45787969690383,0.1617612611159585,0.0,0.0
SlopedDistPV,SUN,2037,439.5618551183225,0.0,0.0,303.299999999999,139155240.20580766,1151390.6551980022,319.19655727005136,0.16544112747536754,0.0,0.0
SlopedDistPV,SUN,2038,473.806064128982,0.0,0.0,334.25964603431066,143013721.32034108,1397276.493358943,304.7892560834505,0.16181268329794898,0.0,0.0
SlopedDistPV,SUN,2039,510.130688981365,0.0,0.0,367.36064603431055,147084977.97024062,1656721.6802119317,291.57567435799984,0.15852023765834183,0.0,0.0
SlopedDistPV,SUN,2040,571.3416698372774,0.0,0.0,400.6226460343108,151121673.61794364,1913964.4302146372,267.8531010905332,0.16280071147631162,0.0,0.0
SlopedDistPV,SUN,2041,548.6297980629349,0.0,0.0,427.32635901946793,154318807.37056127,2117705.1999994013,285.1403863277134,0.14656004961950014,0.0,0.0
SlopedDistPV,SUN,2042,589.7040936975388,0.0,0.0,460.669359019468,158256342.0674293,2368628.8122934727,272.38232292500896,0.14613044605035097,0.0,0.0
SlopedDistPV,SUN,2043,628.4360609176313,0.0,0.0,494.74135901946806,136573215.32741463,3142544.379149888,222.32295120454097,0.14500359642994237,0.0,0.0
SlopedDistPV,SUN,2044,552.5820677339223,0.0,0.0,529.1273590194677,113570352.97895962,3931530.8382885116,212.64150734950618,0.11921542827681186,0.0,0.0
SlopedDistPV,SUN,2045,701.1950857295453,0.0,0.0,564.1653590194678,100594641.06511647,4515774.722678662,149.9018146689305,0.14188233969167985,0.0,0.0
SlopedDistPV,SUN,2046,608.7642394647157,0.0,0.0,564.1653590194677,90790397.27277286,4704018.714924888,156.86600788453944,0.12317954927766628,0.0,0.0
SlopedDistPV,SUN,2047,652.2701019916428,0.0,0.0,564.1653590194677,77915728.46730398,4946523.458549754,127.03671634318661,0.13198268223060577,0.0,0.0
SlopedDistPV,SUN,2048,642.634281106419,0.0,0.0,564.1653590194677,72503348.18868902,4620843.929611903,120.01257073543717,0.1300329355197841,0.0,0.0
SlopedDistPV,SUN,2049,659.095395127262,0.0,0.0,564.1653590194682,68557096.09742284,4368874.314895643,110.64554683808329,0.13336373663168674,0.0,0.0
